file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9052627
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.1425898
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6098941
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.012081977
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.01325746
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,1.68594e-05
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,6.1032362e-05
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0017118312
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.19146131
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0037224232
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.02138193
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.22222646
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.08996084
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.05104292
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,9.043273e-05
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,1.2427296e-05
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.0471134
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9313953
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,2.4813842e-06
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.000124367
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.008697962
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.16155633
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.93308306
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.95707554
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0013858111
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.009866906
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.000508725
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.09958151
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.019847542
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00036885485
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.022455562
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0012540676
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.005453178
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.00018659297
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.013726677
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0021763917
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.01009812
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.27135605
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0315699
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.059491593
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.5082543
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,8.320688e-06
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.028176893
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.06527324
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0023618855
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.925427
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.7631262
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.88227814
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9859001
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9879067
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.97991973
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.99072003
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9807947
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.99211043
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.98028266
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9775358
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.786332
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.92551094
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9850761
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.96723807
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9573533
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,2.448297e-06
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.7136532
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.17451777
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.01001879
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,8.75869e-05
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.922012
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.040665813
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0011292929
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0015498298
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,8.138901e-06
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.029191384
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,2.1974645e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.001287777
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,5.2465122e-05
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00023040388
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7994667
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8730356
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9750988
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00024090275
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.68568146
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,2.7108442e-06
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0017678131
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,2.4054138e-05
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,1.0747112e-05
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0007345424
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.28828168
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.04037495
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.9966016
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.021133091
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.03404814
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.012267791
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.0345221
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.007254442
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.00019896464
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.83113545
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.043770853
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,2.5987794e-07
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,1.05516364e-07
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,2.2301194e-08
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,3.3285723e-06
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,2.9515106e-06
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.002633989
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,2.0400576e-06
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.5839249
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.7796855
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.007643226
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.12474603
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,4.932114e-06
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.003669016
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.028940644
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.05189239
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.019964239
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.50932515
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.00015526918
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0058572334
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.74963254
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.00026601387
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9429674
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.025123455
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.02247573
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.98079795
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,3.8175305e-05
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.045239426
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0045208205
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.09195685
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.00024638104
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.921477
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.6440116
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9923189
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9538866
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9678426
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99867
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.98465246
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.995433
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9801383
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9959558
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.7950658
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.98184884
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.861872
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.96581227
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9890484
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9940836
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.94288784
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.005394654
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.97379905
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.92416143
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,8.308279e-05
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.00017449241
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.99641246
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.009125099
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0005434831
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.0012185229
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,3.3056724e-06
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.00083009095
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.89837575
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.011680078
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,6.261009e-06
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.053810954
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0012829425
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.018405087
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.116466
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.00040948333
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0030764607
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0091387415
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,7.747077e-05
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.00023115774
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.026038818
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.00017596976
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.41811058
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.97246605
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,3.5041394e-05
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,2.3027496e-06
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0033705297
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,7.844719e-07
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.016827038
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.93623924
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0177243
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,1.0051629e-05
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.016658735
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.025665507
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,9.1947703e-07
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,1.0325779e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.011818494
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.00024921756
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.008940975
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.73484975
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.86526424
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.13771737
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.0074452185
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,5.2825682e-05
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.43440658
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.052957293
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,1.1887461e-05
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.030776283
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.16941501
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.013367538
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.038019724
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0001294248
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.006439872
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,5.9028986e-05
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,7.0928268e-06
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.05407484
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,7.298089e-05
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0003320644
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0066375746
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.02038613
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.102323845
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0001914952
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,2.9791123e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.00025684576
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.00472478
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.00080811826
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.09797504
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,3.7052946e-08
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,1.6410725e-07
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.00010891041
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.00016190742
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00034309077
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,2.190742e-06
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.17319626
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,3.927318e-06
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0003019972
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.0032903228
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.03698854
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,1.6410725e-07
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.00010891041
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0056680725
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.015601e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0019198285
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.00043303933
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0344525
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0027795963
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.06464315
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.06785762
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.122921824
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.011472939
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,1.0328978e-05
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,2.8327553e-05
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,8.052554e-06
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,2.712372e-05
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0035391336
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,4.765724e-05
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00014829167
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0016450619
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0041318936
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.56276757
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.014661291
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.0002071751
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0026196686
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.00026397168
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.0038179853
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0022733784
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.030580176
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.042389456
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.21745048
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.01854761
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.0046795723
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.0088615
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.00019734904
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.0002579159
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,2.8003251e-05
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.0034403363
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,8.432142e-07
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00043286022
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.020861637
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,2.1023796e-05
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,1.2550374e-05
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.016602043
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.0011144542
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.0015320379
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0038745278
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,1.1933586e-06
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.0020268585
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.031098869
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0006491251
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,7.598275e-05
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,9.8278615e-05
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.0066836486
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0016092331
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0008347597
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0009223616
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.0026026655
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.0032559438
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.004492358
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.23699589
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.00053397956
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.00020720277
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.0025043862
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.00032461312
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,3.3488355e-05
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.00043404958
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.06040606
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.00031496183
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.044435617
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.092003524
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.019553462
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.12661251
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.016275262
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.003092078
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.00064848136
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.20880152
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0023741121
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.032072052
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00080292556
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,2.7912602e-05
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0008991868
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.06348207
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.041726563
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0009404814
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.22182897
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00023302785
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.0009380195
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.90703225
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0026196686
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.0002071751
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.0017279843
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0026780306
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.00019401364
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.7260861e-06
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.22736485
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.04713888
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.65587956
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.56248087
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.02036079
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,5.204013e-05
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0019456281
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.031620294
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.00022919291
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.9988003
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.26063013
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,3.2930882e-07
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.022103883
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.011149496
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.2747062
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.0037552319
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.00015598028
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.0028755085
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.047841236
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.554934
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.6955267
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.016307114
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.00091979204
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,3.0493968e-05
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,5.418711e-05
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.010594423
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.020021688
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.94202024
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.91716784
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.97028863
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.00022054095
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.002032654
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,2.2051416e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.050907288
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.9300005
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.7673314
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.81142354
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.98532873
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.0047612605
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,8.794488e-06
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9964024
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9939318
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.1280522
