file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.94950145
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.9104952
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.92574596
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9812261
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99627244
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.97975725
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98769313
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9885125
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9874083
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9824843
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9792571
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9843376
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9973673
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99862766
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9808476
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9832761
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.06733444
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9987877
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.098679245
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0022023334
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.014685683
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9872799
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.072082266
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.004287671
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.00057912525
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,5.650712e-07
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.3187434
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,7.35374e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0006235788
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0004859271
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.00058542
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8065622
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8244201
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9003189
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0071028383
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.7115608
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,1.4002149e-05
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.008486937
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.000178872
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.00021412323
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.016948033
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.9148884
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0036934216
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.69272465
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.00382426
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0059221806
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.08217169
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.03600373
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0495911
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0048599397
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.44270274
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.34508726
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,9.332086e-06
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,1.5413054e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,7.0711314e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00023262182
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0031856406
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.008409307
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.00021911964
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.65212625
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.044267483
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,6.669718e-05
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.015362428
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.009205364
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0045381
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0069369394
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.002438661
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.006448686
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.5897599
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0065340973
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.17998189
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.71649075
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.001459355
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9427391
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.04891874
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0041290573
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9665278
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0047514844
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.41128445
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0012516726
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.008525551
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0011956112
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9689857
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.80827314
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.99273294
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.96388453
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.95881706
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9970759
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9709109
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9983523
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9969965
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99775934
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.83558357
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.99846894
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.9598151
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.99541
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9943575
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99700123
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9669644
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.34385204
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.8905331
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.98414916
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0020052562
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,9.464627e-06
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.98093307
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.035863586
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0011300612
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.05752039
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,2.3875214e-06
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0031391035
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.988983
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.18234749
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00011751275
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.060508285
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,9.452974e-05
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.07375604
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.032330494
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.00014367931
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.13038151
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0014522508
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0032616279
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.00036311362
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.09885221
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.00077429897
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.14542517
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.96062434
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.00013981154
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,4.259825e-07
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.00063184055
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,9.6355034e-05
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.002810566
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.9054111
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.00032925344
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.010764675
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0033810106
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.0361682
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.004909814
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0025825643
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,5.3872813e-05
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.0020366402
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0017324984
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.071083255
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.30201915
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.005596518
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.012218223
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,3.2316355e-05
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.43102348
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.01809409
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00036059538
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.04080823
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.12977234
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.005887367
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.052483223
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.0051039667
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.00747604
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,1.2904357e-05
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.00028657282
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.0038237062
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.00021564675
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0021486906
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0008913606
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,5.1305413e-09
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.00063726655
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,6.838334e-06
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,1.3068164e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.00042328835
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.000101748425
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.3010418
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.14348099
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0011082122
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,7.132999e-05
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.008333607
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.013489009
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00146194
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0005978742
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.23660842
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,3.9329156e-05
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0007164781
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.00047783792
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.30563253
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,7.132999e-05
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.008333607
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.029505158
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,0.00070813275
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.7170982
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.0013327459
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.15615161
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0019451448
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.30287716
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00046077298
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.020305376
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.44912818
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.0016207449
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.036306478
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0052487734
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0013993217
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0076841344
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.30437386
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023299853
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.0036211107
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.068041205
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.44974577
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.019720418
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,1.13074275e-05
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0039113667
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.09068367
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.06328913
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.0016694195
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.0038957035
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00035575405
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.1465979
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.0326322
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.05194268
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.0387452
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0008184365
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00034432788
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.032167636
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,1.837588e-05
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.0007062353
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.00037263875
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.00084871455
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,2.4585222e-05
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.35775837
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.023654222
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.21053207
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.34840557
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.0019383555
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.00023277025
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.19109538
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.25571728
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.0007528806
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.0033923502
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.0064339866
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.00011748037
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.020581095
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.0004307494
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.015354581
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,4.3746215e-05
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.00031261434
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.000667839
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.0032468971
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.0020760796
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.008306542
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.0034957377
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.00046060616
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.00018296296
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.015468092
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,4.2580214e-05
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.13909759
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.003485406
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,5.486745e-05
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00039187216
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.0142105315
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.09557366
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.013279247
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0069950656
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.92485523
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.0058345012
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.08745475
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.034442946
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.0009492818
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0016860369
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.19083302
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.011129442
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.1706327
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.0011935402
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00020184499
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.012755314
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.85777515
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0039113667
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,1.13074275e-05
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.035031386
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0067795855
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0034096697
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,2.3640177e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.06633905
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.039866246
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.09647892
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.35746998
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.045605212
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.002146268
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.0063121514
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.1792502
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.01653179
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.94191855
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.1622779
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00038290521
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.0010407328
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.03510279
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.42456755
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,9.75109e-05
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,2.3636569e-05
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.00048907235
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.006138098
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.12340028
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.68887794
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.14571317
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.00089593104
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0005809374
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,1.9035726e-05
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.15469585
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.1683951
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.90673757
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.9296719
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9913619
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.00027717106
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.0009379436
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,1.0302887e-05
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.27572915
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.92447484
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.80324537
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.8507697
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.94099814
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.09969669
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,4.4575572e-05
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9926852
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9987286
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.16433066
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.041902393
