file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.07987796
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.89042324
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.00017308736
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0028153786
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.30446216
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.269319
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9496299
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.96474785
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.030131701
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.018292304
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0018680283
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.03197668
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.08176815
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.012572234
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.016090391
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0004493585
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.09341609
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0035600504
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.010750557
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.045158666
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.37326464
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.3220187
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.09364485
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.1274115
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.48961872
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0003621439
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.0018146746
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.26824552
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0052788267
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7802997
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.9069608
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9386164
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9805314
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9971431
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.98125035
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9603712
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.995647
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.98690367
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.97914505
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9706504
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.90598875
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9873509
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.98058033
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.92193925
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9980946
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.01561791
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9637157
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.6748791
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.048557837
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.05964962
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9295042
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.5057131
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.025424713
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0007419763
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0005297041
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.5707295
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,5.6887948e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.029312497
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0018738011
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.002922035
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.84264374
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9445889
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.7954243
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00094732834
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.74381745
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0012894684
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.029070105
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.00042371426
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0050704563
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.021016842
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.47395286
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.18345942
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.80761266
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.16680822
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.21835649
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0076886336
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.2128905
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.15079848
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0009083083
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.73914135
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.6952881
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0025324468
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.00084490114
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0004137018
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.047664728
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.00732248
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.14695588
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0022294999
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.96749806
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.025839766
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.006186525
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.3944534
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0066953553
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.00040775037
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.048381835
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.0271129
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0024762754
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.08121295
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0068720323
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.12365161
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.43277806
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.025785923
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.96608025
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0012637543
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0050396966
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9590213
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.014013538
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.034326043
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0603619
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.15659885
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.061765946
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.85876524
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.38146898
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.97477573
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9499157
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.96542525
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99084646
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.983854
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9557574
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.99112064
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9777754
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9254517
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9096679
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.7228312
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9953211
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.95188105
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9804197
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.97803956
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.17710651
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9139468
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.89196527
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.005382686
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0027624194
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.89958495
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.10247876
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.00028190447
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.023348404
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0039613065
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.045605637
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9557213
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.036214814
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0024008262
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.19731948
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.016497798
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.17033201
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.3671733
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0007946997
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.023888629
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0077724233
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.016982825
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.025699936
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.10846688
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.049102306
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.69318104
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.92880845
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.047688663
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,4.0844265e-05
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.07767643
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0025709094
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.07537649
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.52609557
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.015342546
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.016471906
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.0045882217
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.3332285
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.005148506
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,1.5630264e-06
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.019338002
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3646487
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.15178429
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.16377002
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.72631776
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.4868077
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.12191343
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.1196442
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.10631955
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.12862664
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0018184902
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.67167324
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.21165083
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.056307387
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.06220413
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.081178784
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.14755899
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0007713734
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.00015727781
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.27790862
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.05088513
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.053802628
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.51735336
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0037020417
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.25923407
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.025125094
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.009425665
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.16655056
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,8.652489e-05
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.049810067
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.041279804
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0033698874
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,2.1484948e-05
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,4.3518696e-05
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.28716987
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.00032655342
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,8.981276e-05
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.011092143
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,6.023657e-05
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.00037039985
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.05456505
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.29556742
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,2.1484948e-05
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,4.3518696e-05
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.0011281241
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,2.288307e-07
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.06323805
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.3926365
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.3809256
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.0008104086
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.029005466
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.14146279
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.16977161
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.22515328
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.3153025
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,0.00033203018
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0013997462
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.021640522
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0057003833
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.010882138
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.002493322
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.009031228
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.4927873
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.46319756
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.07847506
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.010030427
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.00169144
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.16711278
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.28121105
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.04075063
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.054452777
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.0023901751
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.22749232
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.0611246
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.04984553
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.2148657
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.0009917071
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.007589877
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011415923
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.020950716
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.006325064
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.008149088
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.21543923
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.09147273
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,0.015203349
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.09702674
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.029179307
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.021051936
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.58234763
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0126782
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.18104815
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.4162044
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.046346117
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.006796459
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.00060625165
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.007287732
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.05348381
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.06062961
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.00037562402
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.007954695
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.34419468
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.00050093024
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.034046926
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.37638414
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.0003478863
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.008238891
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.016474038
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.004972896
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.045627747
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0018907802
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.081014425
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.0194651
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.01591326
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.011213399
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.25264955
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.034590993
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.004967119
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.0570875
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.46058515
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.34463766
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.077916995
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00021307863
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,9.2500304e-05
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0031847411
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.0011675874
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.11825154
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.023536375
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.25794435
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.011375037
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.018586194
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.5420564
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.00169144
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.010030427
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.012143189
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.0036923655
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.0049993377
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,1.6656695e-05
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.1769411
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.10519218
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.07228846
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.63514143
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.0060303435
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.0003432041
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.00043630734
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.10863229
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.0014149791
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.89669055
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.053846873
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.0060601467
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.28301156
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.22488217
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.093895145
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.040193558
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.00936334
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.016196754
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.13066912
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.5698459
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.67476344
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.11983818
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.1900909
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0015043211
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.00047704857
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.06749086
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.21028405
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.82192534
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8645619
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.97381216
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0005688144
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.02232054
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.0018620251
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.12414074
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.86835533
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.77309555
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.39796466
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.992006
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.14725754
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.00026525912
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.9907963
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9823548
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.101385325
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.0895488
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.27034476
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.018538056
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.092500284
